feature,mean_abs_shap,fold
CLCN2 (1181),0.0,7
LGALS3BP (3959),0.0,7
DGUOK (1716),0.0,7
IL1A (3552),0.0,7
TTL (150465),0.0,7
RTKN (6242),0.0,7
LMAN2L (81562),0.0,7
KANSL3 (55683),0.0,7
MOB1A (55233),0.0,7
ADAM23 (8745),0.0,7
FOXP1 (27086),0.0,7
EEF1B2 (1933),0.0,7
INO80D (54891),0.0,7
SLC4A3 (6508),0.0,7
NEK4 (6787),0.0,7
SPCS1 (28972),0.0,7
EIF4G1 (1981),0.0,7
COMMD2 (51122),0.0,7
WDR48 (57599),0.0,7
ACVR2B (93),0.0,7
GBE1 (2632),0.0,7
FRMD4B (23150),0.0,7
C3orf52 (79669),0.0,7
SNX4 (8723),0.0,7
NCBP2 (22916),0.0,7
UMPS (7372),0.0,7
MORC1 (27136),0.0,7
IQCG (84223),0.0,7
MAPKAPK3 (7867),0.0,7
HHLA2 (11148),0.0,7
GNB4 (59345),0.0,7
IFT57 (55081),0.0,7
BBX (56987),0.0,7
CBLB (868),0.0,7
FXR1 (8087),0.0,7
SLC41A3 (54946),0.0,7
ROPN1B (152015),0.0,7
PLXNA1 (5361),0.0,7
ATP6V1A (523),0.0,7
ABTB1 (80325),0.0,7
PODXL2 (50512),0.0,7
UPK1B (7348),0.0,7
CSPG5 (10675),0.0,7
KLHL18 (23276),0.0,7
SCAP (22937),0.0,7
EFCC1 (79825),0.0,7
CFAP92 (57501),0.0,7
NEK11 (79858),0.0,7
MRPL3 (11222),0.0,7
PLSCR4 (57088),0.0,7
HEMK1 (51409),0.0,7
CISH (1154),0.0,7
CCL20 (6364),0.0,7
PIKFYVE (200576),0.0,7
KCNIP3 (30818),0.0,7
NDUFS7 (374291),0.0,7
AUP1 (550),0.0,7
SPTBN1 (6711),0.0,7
TLX2 (3196),0.0,7
CLIP4 (79745),0.0,7
GRB14 (2888),0.0,7
PCGF1 (84759),0.0,7
TTC31 (64427),0.0,7
PCSK4 (54760),0.0,7
MOGS (7841),0.0,7
INO80B (83444),0.0,7
GCA (25801),0.0,7
RPS15 (6209),0.0,7
IFIH1 (64135),0.0,7
APC2 (10297),0.0,7
RTN4 (57142),0.0,7
HTRA2 (27429),0.0,7
LOXL3 (84695),0.0,7
DOK1 (1796),0.0,7
GALNT3 (2591),0.0,7
POLE4 (56655),0.0,7
TACR1 (6869),0.0,7
CCDC88A (55704),0.0,7
ACADL (33),0.0,7
EVA1A (84141),0.0,7
MRPL19 (9801),0.0,7
LANCL1 (10314),0.0,7
WDR75 (84128),0.0,7
EFEMP1 (2202),0.0,7
REG1A (5967),0.0,7
FANCL (55120),0.0,7
FN1 (2335),0.0,7
GCG (2641),0.0,7
REEP6 (92840),0.0,7
FAHD2A (51011),0.0,7
TFCP2L1 (29842),0.0,7
OTOF (9381),0.0,7
STAM2 (10254),0.0,7
POMC (5443),0.0,7
DNAJC27 (51277),0.0,7
TP53I3 (9540),0.0,7
SF3B6 (51639),0.0,7
EPB41L5 (57669),0.0,7
PDE1A (5136),0.0,7
STEAP3 (55240),0.0,7
ACTR3 (10096),0.0,7
ZAP70 (7535),0.0,7
SLC35F5 (80255),0.0,7
ACTR1B (10120),0.0,7
NCL (4691),0.0,7
GPD2 (2820),0.0,7
CENPA (1058),0.0,7
CYTIP (9595),0.0,7
ACVR1 (90),0.0,7
TANC1 (85461),0.0,7
SLC30A3 (7781),0.0,7
MPV17 (4358),0.0,7
GTF3C2 (2976),0.0,7
EIF2B4 (8890),0.0,7
NRBP1 (29959),0.0,7
ITGB6 (3694),0.0,7
FNDC4 (64838),0.0,7
ITGA4 (3676),0.0,7
PSMD14 (10213),0.0,7
SNX17 (9784),0.0,7
ASB3 (51130),0.0,7
PPM1G (5496),0.0,7
CEP15 (57415),0.0,7
CYB561D2 (11068),0.0,7
RPL24 (6152),0.0,7
AGXT2 (64902),0.0,7
ST8SIA4 (7903),0.0,7
IL5 (3567),0.0,7
RAD50 (10111),0.0,7
IL4 (3565),0.0,7
SLC12A7 (10723),0.0,7
PRLR (5618),0.0,7
BRIX1 (55299),0.0,7
NPR3 (4883),0.0,7
RAD1 (5810),0.0,7
PDE4D (5144),0.0,7
LNPEP (4012),0.0,7
IRX4 (50805),0.0,7
TARS1 (6897),0.0,7
SLC27A6 (28965),0.0,7
GNPDA1 (10007),0.0,7
PCDH12 (51294),0.0,7
SKP1 (6500),0.0,7
NUP155 (9631),0.0,7
PPP2CA (5515),0.0,7
FGF1 (2246),0.0,7
NR3C1 (2908),0.0,7
C5orf15 (56951),0.0,7
PPWD1 (23398),0.0,7
LIFR (3977),0.0,7
TRIM23 (373),0.0,7
TRAPPC13 (80006),0.0,7
C9 (735),0.0,7
SEC24A (10802),0.0,7
TXNDC15 (79770),0.0,7
TTC33 (23548),0.0,7
RARS1 (5917),0.0,7
ARB2A (83989),0.0,7
SUB1 (10923),0.0,7
MACROH2A1 (9555),0.0,7
HAND1 (9421),0.0,7
RNF130 (55819),0.0,7
ITK (3702),0.0,7
GRM6 (2916),0.0,7
HAVCR1 (26762),0.0,7
CLK4 (57396),0.0,7
PDE8B (8622),0.0,7
FAF2 (23197),0.0,7
GOLPH3 (64083),0.0,7
CERT1 (10087),0.0,7
HMGCR (3156),0.0,7
IK (3550),0.0,7
SPARC (6678),0.0,7
TMCO6 (55374),0.0,7
APBB3 (10307),0.0,7
THG1L (54974),0.0,7
ARSB (411),0.0,7
CLINT1 (9685),0.0,7
THBS4 (7060),0.0,7
CNOT6 (57472),0.0,7
IL12B (3593),0.0,7
BTNL8 (79908),0.0,7
TTC1 (7265),0.0,7
MSH3 (4437),0.0,7
RASGRF2 (5924),0.0,7
GABRG2 (2566),0.0,7
CCNG1 (900),0.0,7
POLR3G (10622),0.0,7
DROSHA (29102),0.0,7
CDH6 (1004),0.0,7
LMNB1 (4001),0.0,7
ARRDC3 (57561),0.0,7
WWC1 (23286),0.0,7
TCERG1 (10915),0.0,7
NPRL2 (10641),0.0,7
GRK7 (131890),0.0,7
SERPINI2 (5276),0.0,7
BCHE (590),0.0,7
KAT2B (8850),0.0,7
XRN1 (54464),0.0,7
TFDP2 (7029),0.0,7
RNF7 (9616),0.0,7
SLC25A36 (55186),0.0,7
OGG1 (4968),0.0,7
RBP1 (5947),0.0,7
RBP2 (5948),0.0,7
CEP70 (80321),0.0,7
ARMC8 (25852),0.0,7
UBE3A (7337),0.0,7
PCCB (5096),0.0,7
PDCD10 (11235),0.0,7
LRRC31 (79782),0.0,7
WNT5A (7474),0.0,7
PFKFB4 (5210),0.0,7
COL7A1 (1294),0.0,7
FGF12 (2257),0.0,7
PRKAR2A (5576),0.0,7
HES1 (3280),0.0,7
USP4 (7375),0.0,7
ACAP2 (23527),0.0,7
ECT2 (1894),0.0,7
GNAT1 (2779),0.0,7
GNAI2 (2771),0.0,7
TFG (10342),0.0,7
USP9Y (8287),0.0,7
HYAL1 (3373),0.0,7
TUSC2 (11334),0.0,7
KPNA1 (3836),0.0,7
FAM162A (26355),0.0,7
DPYSL3 (1809),0.0,7
BNIP1 (662),0.0,7
UNC5A (90249),0.0,7
ZNF346 (23567),0.0,7
DBN1 (1627),0.0,7
HRH2 (3274),0.0,7
CPEB4 (80315),0.0,7
STC2 (8614),0.0,7
ATP6V0E1 (8992),0.0,7
NIT2 (56954),0.0,7
CDX1 (1044),0.0,7
PDGFRB (5159),0.0,7
ERGIC1 (57222),0.0,7
HMGXB3 (22993),0.0,7
CSNK1A1 (1452),0.0,7
SMAD5 (4090),0.0,7
EHHADH (1962),0.0,7
CNTN3 (5067),0.0,7
SMC4 (10051),0.0,7
SELENOK (58515),0.0,7
ACTR8 (93973),0.0,7
TBCCD1 (55171),0.0,7
TIMMDC1 (51300),0.0,7
CRBN (51185),0.0,7
KNG1 (3827),0.0,7
HRG (3273),0.0,7
BCL6 (604),0.0,7
HGD (3081),0.0,7
CLDN16 (10686),0.0,7
ARL6 (84100),0.0,7
NPHP3 (27031),0.0,7
CD86 (942),0.0,7
AMOTL2 (51421),0.0,7
STAT1 (6772),0.0,7
GLS (2744),0.0,7
PAPOLG (64895),0.0,7
RGS2 (5997),0.0,7
SRSF11 (9295),0.0,7
BCAS2 (10286),0.0,7
UCHL5 (51377),0.0,7
AMPD1 (270),0.0,7
RO60 (6738),0.0,7
RPE65 (6121),0.0,7
PRDM2 (7799),0.0,7
NCF2 (4688),0.0,7
WLS (79971),0.0,7
PRAMEF12 (390999),0.0,7
PRAMEF1 (65121),0.0,7
GADD45A (1647),0.0,7
PLA2G4A (5321),0.0,7
SLC35D1 (23169),0.0,7
CTH (1491),0.0,7
AGMAT (79814),0.0,7
OLFML3 (56944),0.0,7
TNNI3K (51086),0.0,7
CFHR3 (10878),0.0,7
PLEKHM2 (23207),0.0,7
CRYZ (1429),0.0,7
PHTF1 (10745),0.0,7
ZBTB17 (7709),0.0,7
CD58 (965),0.0,7
TFAP2E (339488),0.0,7
CD2 (914),0.0,7
TTF2 (8458),0.0,7
NR5A2 (2494),0.0,7
KIF21B (23046),0.0,7
TMEM9 (252839),0.0,7
ADPRS (54936),0.0,7
PDC (5132),0.0,7
SMG7 (9887),0.0,7
WARS2 (10352),0.0,7
RNF19B (127544),0.0,7
RHOU (58480),0.0,7
SFPQ (6421),0.0,7
DLGAP3 (58512),0.0,7
ASH1L (55870),0.0,7
TRIM62 (55223),0.0,7
SCAMP3 (10067),0.0,7
S100PBP (64766),0.0,7
MIIP (60672),0.0,7
CAPZA1 (829),0.0,7
HDAC1 (3065),0.0,7
RAP1A (5906),0.0,7
ATP5PB (515),0.0,7
WDR77 (79084),0.0,7
EDEM3 (80267),0.0,7
GON4L (54856),0.0,7
ARHGEF2 (9181),0.0,7
LAMTOR2 (28956),0.0,7
MEF2D (4209),0.0,7
DOCK7 (85440),0.0,7
SRM (6723),0.0,7
FBXO2 (26232),0.0,7
FBXO6 (26270),0.0,7
C1orf21 (81563),0.0,7
SWT1 (54823),0.0,7
MAD2L2 (10459),0.0,7
DNAJC6 (9829),0.0,7
LEPR (3953),0.0,7
IVNS1ABP (10625),0.0,7
KIAA2013 (90231),0.0,7
MFN2 (9927),0.0,7
PRG4 (10216),0.0,7
MAP7D1 (55700),0.0,7
HAO2 (51179),0.0,7
MECR (51102),0.0,7
GBP3 (2635),0.0,7
CD160 (11126),0.0,7
RAB29 (8934),0.0,7
CDK18 (5129),0.0,7
GPR89A (653519),0.0,7
KIF17 (57576),0.0,7
GBP1 (2633),0.0,7
RBBP5 (5929),0.0,7
ACTL8 (81569),0.0,7
PLA2G2D (26279),0.0,7
ZNHIT6 (54680),0.0,7
SSX2IP (117178),0.0,7
IGSF21 (84966),0.0,7
KLHL12 (59349),0.0,7
RGS4 (5999),0.0,7
ECE1 (1889),0.0,7
HMGCL (3155),0.0,7
GALE (2582),0.0,7
ID3 (3399),0.0,7
CR2 (1380),0.0,7
CD46 (4179),0.0,7
PRPF3 (9129),0.0,7
APH1A (51107),0.0,7
P3H1 (64175),0.0,7
SLC2A1 (6513),0.0,7
EBNA1BP2 (10969),0.0,7
CDC20 (991),0.0,7
MPL (4352),0.0,7
ARTN (9048),0.0,7
IPO13 (9670),0.0,7
ATP6V0B (533),0.0,7
B4GALT2 (8704),0.0,7
CTBS (1486),0.0,7
UAP1 (6675),0.0,7
OSCP1 (127700),0.0,7
LGALS8 (3964),0.0,7
SIPA1L2 (57568),0.0,7
MYCL (4610),0.0,7
BMP8B (656),0.0,7
MTR (4548),0.0,7
HPCAL4 (51440),0.0,7
NT5C1A (84618),0.0,7
NID1 (4811),0.0,7
KDM5B (10765),0.0,7
RRAGC (64121),0.0,7
AIRIM (54955),0.0,7
TSNAX (7257),0.0,7
GNPAT (8443),0.0,7
EXOC8 (149371),0.0,7
MRPS15 (64960),0.0,7
ZP4 (57829),0.0,7
RLF (6018),0.0,7
KMO (8564),0.0,7
ZNF684 (127396),0.0,7
KCNQ4 (9132),0.0,7
RIMS3 (9783),0.0,7
AKT3 (10000),0.0,7
ETV3 (2117),0.0,7
ACADM (34),0.0,7
ST6GALNAC5 (81849),0.0,7
SLAMF1 (6504),0.0,7
CD48 (962),0.0,7
ADGRL2 (23266),0.0,7
PADI2 (11240),0.0,7
SDHB (6390),0.0,7
MFAP2 (4237),0.0,7
RPF1 (80135),0.0,7
KCNC4 (3749),0.0,7
SRSF4 (6429),0.0,7
DNAH6 (1768),0.0,7
SLC5A7 (60482),0.0,7
PROC (5624),0.0,7
TPO (7173),0.0,7
STK25 (10494),0.0,7
PASK (23178),0.0,7
PPP1R7 (5510),0.0,7
HDLBP (3069),0.0,7
STK16 (8576),0.0,7
IL18R1 (8809),0.0,7
ABCB6 (10058),0.0,7
UXS1 (80146),0.0,7
CNPPD1 (27013),0.0,7
MLPH (79083),0.0,7
FHL2 (2274),0.0,7
SLC9A2 (6549),0.0,7
ID2 (3398),0.0,7
TAF1B (9014),0.0,7
HPCAL1 (3241),0.0,7
ODC1 (4953),0.0,7
BIRC6 (57448),0.0,7
NOL10 (79954),0.0,7
PLEKHB2 (55041),0.0,7
GORASP2 (26003),0.0,7
STRN (6801),0.0,7
CEBPZ (10153),0.0,7
PRKD3 (23683),0.0,7
DCAF17 (80067),0.0,7
QPCT (25797),0.0,7
RAB3GAP1 (22930),0.0,7
SLC25A12 (8604),0.0,7
RMDN2 (151393),0.0,7
DLX2 (1746),0.0,7
IL18RAP (8807),0.0,7
IL1RL1 (9173),0.0,7
DARS1 (1615),0.0,7
KCNJ13 (3769),0.0,7
TXNDC9 (10190),0.0,7
OTX1 (5013),0.0,7
EHBP1 (23301),0.0,7
NEU2 (4759),0.0,7
GGCX (2677),0.0,7
CCT4 (10575),0.0,7
EFHD1 (80303),0.0,7
IL1RL2 (8808),0.0,7
USP34 (9736),0.0,7
IGFBP5 (3488),0.0,7
ELMOD3 (84173),0.0,7
IGFBP2 (3485),0.0,7
UNC50 (25972),0.0,7
PECR (55825),0.0,7
COQ10B (80219),0.0,7
GNLY (10578),0.0,7
SF3B1 (23451),0.0,7
ST3GAL5 (8869),0.0,7
CHST10 (9486),0.0,7
PDCL3 (79031),0.0,7
MOB4 (25843),0.0,7
HSPE1 (3336),0.0,7
KDM3A (55818),0.0,7
PLCD4 (84812),0.0,7
CHMP3 (51652),0.0,7
ZNF142 (7701),0.0,7
IL1R2 (7850),0.0,7
PRKAG3 (53632),0.0,7
SMYD1 (150572),0.0,7
IL1R1 (3554),0.0,7
WNT6 (7475),0.0,7
LCT (3938),0.0,7
SRSF7 (6432),0.0,7
AMPD2 (271),0.0,7
CACYBP (27101),0.0,7
CEP104 (9731),0.0,7
ANGPTL1 (9068),0.0,7
RALGPS2 (55103),0.0,7
PAPPA2 (60676),0.0,7
TPSG1 (25823),0.0,7
SCP2 (6342),0.0,7
GPX7 (2882),0.0,7
ALMS1 (7840),0.0,7
MORN1 (79906),0.0,7
TNR (7143),0.0,7
MARK1 (4139),0.0,7
DNAJC16 (23341),0.0,7
DHCR24 (1718),0.0,7
PRRX1 (5396),0.0,7
FAM20B (9917),0.0,7
TCEANC2 (127428),0.0,7
TMEM59 (9528),0.0,7
LRRC42 (115353),0.0,7
WRAP73 (49856),0.0,7
NPHS2 (7827),0.0,7
MRPL37 (51253),0.0,7
ICMT (23463),0.0,7
RPL22 (6146),0.0,7
CHD5 (26038),0.0,7
QSOX1 (5768),0.0,7
STXBP3 (6814),0.0,7
PHF13 (148479),0.0,7
ERRFI1 (54206),0.0,7
PARK7 (11315),0.0,7
ELAPOR1 (57535),0.0,7
OPRD1 (4985),0.0,7
BCL9 (607),0.0,7
FARSB (10056),0.0,7
SDC1 (6382),0.0,7
PNO1 (56902),0.0,7
AAK1 (22848),0.0,7
THADA (63892),0.0,7
ATF2 (1386),0.0,7
RND3 (390),0.0,7
PLEK (5341),0.0,7
ORC4 (5000),0.0,7
COX7A2L (9167),0.0,7
PARD3B (117583),0.0,7
ORC2 (4999),0.0,7
WIPF1 (7456),0.0,7
KYNU (8942),0.0,7
SOS1 (6654),0.0,7
SLC1A4 (6509),0.0,7
PLCL1 (5334),0.0,7
TRAK2 (66008),0.0,7
C2orf42 (54980),0.0,7
TIA1 (7072),0.0,7
PCYOX1 (51449),0.0,7
KISS1R (84634),0.0,7
EPAS1 (2034),0.0,7
ARID3A (1820),0.0,7
SUMO1 (7341),0.0,7
CD207 (50489),0.0,7
GRIN3B (116444),0.0,7
VAX2 (25806),0.0,7
ATP6V1B1 (525),0.0,7
NFE2L2 (4780),0.0,7
MSH6 (2956),0.0,7
PLEKHA3 (65977),0.0,7
SPR (6697),0.0,7
EPHA4 (2043),0.0,7
CDH9 (1007),0.0,7
GZMK (3003),0.0,7
LOX (4015),0.0,7
PANX1 (24145),0.0,7
RNF141 (50862),0.0,7
CEP164 (22897),0.0,7
APOC3 (345),0.0,7
APOA4 (337),0.0,7
APOA5 (116519),0.0,7
ARHGEF17 (9828),0.0,7
FOLR3 (2352),0.0,7
PRPF19 (27339),0.0,7
ANAPC15 (25906),0.0,7
FOLR1 (2348),0.0,7
CHORDC1 (26973),0.0,7
TRIM3 (10612),0.0,7
HPX (3263),0.0,7
CCKBR (887),0.0,7
CEP126 (57562),0.0,7
EIF4G2 (1982),0.0,7
IL10RA (3587),0.0,7
GALNT18 (374378),0.0,7
BIRC2 (329),0.0,7
UBE4A (9354),0.0,7
DDX6 (1656),0.0,7
UPK2 (7379),0.0,7
CBL (867),0.0,7
NECTIN1 (5818),0.0,7
HIPK3 (10114),0.0,7
KIAA1549L (25758),0.0,7
FBXO3 (26273),0.0,7
PDHX (8050),0.0,7
SLC1A2 (6506),0.0,7
COMMD9 (29099),0.0,7
SLC15A3 (51296),0.0,7
TMEM109 (79073),0.0,7
CCDC86 (79080),0.0,7
ACCS (84680),0.0,7
JHY (79864),0.0,7
SIAE (54414),0.0,7
DNAJC4 (3338),0.0,7
VWA5A (4013),0.0,7
P2RX3 (5024),0.0,7
HSPA8 (3312),0.0,7
B3GAT1 (27087),0.0,7
CRTAM (56253),0.0,7
CCND1 (595),0.0,7
SC5D (6309),0.0,7
TECTA (7007),0.0,7
FNBP4 (23360),0.0,7
MTCH2 (23788),0.0,7
ZPR1 (8882),0.0,7
ELP4 (26610),0.0,7
SNX15 (29907),0.0,7
LPXN (9404),0.0,7
DTX4 (23220),0.0,7
ATG2A (23130),0.0,7
EHD1 (10938),0.0,7
OSBP (5007),0.0,7
UNC93B1 (81622),0.0,7
PUS3 (83480),0.0,7
DCPS (28960),0.0,7
KMT5B (51111),0.0,7
FOXRED1 (55572),0.0,7
PPP6R3 (55291),0.0,7
NRXN2 (9379),0.0,7
MS4A6A (64231),0.0,7
MS4A4A (51338),0.0,7
ST3GAL4 (6484),0.0,7
CPT1A (1374),0.0,7
CD5 (921),0.0,7
SCGB2A2 (4250),0.0,7
CCDC34 (91057),0.0,7
MLEC (9761),0.0,7
ATP5F1B (506),0.0,7
IL23A (51561),0.0,7
BIN2 (51411),0.0,7
CAMKK2 (10645),0.0,7
CSRNP2 (81566),0.0,7
MVK (4598),0.0,7
SLC11A2 (4891),0.0,7
COQ5 (84274),0.0,7
KCTD10 (83892),0.0,7
TSPAN11 (441631),0.0,7
CAPRIN2 (65981),0.0,7
DAO (1610),0.0,7
ASIC1 (41),0.0,7
CORO1C (23603),0.0,7
PTGES3 (10728),0.0,7
SYT10 (341359),0.0,7
BCL7A (605),0.0,7
RSRC2 (65117),0.0,7
CYP27B1 (1594),0.0,7
MYF6 (4618),0.0,7
MYF5 (4617),0.0,7
LIN7A (8825),0.0,7
KRT18 (3875),0.0,7
ACSS3 (79611),0.0,7
TNS2 (23371),0.0,7
GLI1 (2735),0.0,7
PPM1H (57460),0.0,7
METAP2 (10988),0.0,7
LTA4H (4048),0.0,7
ELK3 (2004),0.0,7
SLC6A12 (6539),0.0,7
SELPLG (6404),0.0,7
CLEC2B (9976),0.0,7
MDK (4192),0.0,7
SLC35F2 (54733),0.0,7
PITPNM1 (9600),0.0,7
C11orf58 (10944),0.0,7
SOX6 (55553),0.0,7
CALCA (796),0.0,7
ELMOD1 (55531),0.0,7
C11orf21 (29125),0.0,7
CD81 (975),0.0,7
PRDM4 (11108),0.0,7
SLC67A1 (5002),0.0,7
CARS1 (833),0.0,7
NAA40 (79829),0.0,7
PTPMT1 (114971),0.0,7
MADD (8567),0.0,7
AMBRA1 (55626),0.0,7
RPS13 (6207),0.0,7
AIP (9049),0.0,7
NUP98 (4928),0.0,7
NDUFS8 (4728),0.0,7
TCIRG1 (10312),0.0,7
CHKA (1119),0.0,7
EXPH5 (23086),0.0,7
HPS5 (11234),0.0,7
GTF2H1 (2965),0.0,7
POU2AF1 (5450),0.0,7
PTPN5 (84867),0.0,7
VWF (7450),0.0,7
PSMD9 (5715),0.0,7
P3H3 (10536),0.0,7
PPFIBP1 (8496),0.0,7
PRPF40B (25766),0.0,7
CD69 (969),0.0,7
ZBTB16 (7704),0.0,7
CTSC (1075),0.0,7
MAGOHB (55110),0.0,7
MAP2K6 (5608),0.0,7
MYH3 (4621),0.0,7
NHERF1 (9368),0.0,7
MYH1 (4619),0.0,7
RCVRN (5957),0.0,7
WSB1 (26118),0.0,7
DHRS7B (25979),0.0,7
DPH1 (1801),0.0,7
HLF (3131),0.0,7
RANGRF (29098),0.0,7
MMD (23531),0.0,7
YWHAE (7531),0.0,7
FAM20A (54757),0.0,7
EFNB3 (1949),0.0,7
PRKAR1A (5573),0.0,7
NAT9 (26151),0.0,7
TMEM104 (54868),0.0,7
VTN (7448),0.0,7
TNFAIP1 (7126),0.0,7
IFT20 (90410),0.0,7
TMEM97 (27346),0.0,7
CDR2L (30850),0.0,7
PMP22 (5376),0.0,7
FOXN1 (8456),0.0,7
UNC119 (9094),0.0,7
ALDOC (230),0.0,7
SUPT6H (6830),0.0,7
RAB34 (83871),0.0,7
PHF12 (57649),0.0,7
PHOX2B (8929),0.0,7
TMEM33 (55161),0.0,7
GABRA4 (2557),0.0,7
SLC16A6 (9120),0.0,7
EFTUD2 (9343),0.0,7
SLAIN2 (57606),0.0,7
KAT2A (2648),0.0,7
ABI3 (51225),0.0,7
CNTNAP1 (8506),0.0,7
MLX (6945),0.0,7
HSD17B1 (3292),0.0,7
NAGLU (4669),0.0,7
RAB5C (5878),0.0,7
DHX58 (79132),0.0,7
CACNG1 (786),0.0,7
KRT32 (3882),0.0,7
PEX12 (5193),0.0,7
CCL1 (6346),0.0,7
CCL8 (6355),0.0,7
CCL2 (6347),0.0,7
CCL7 (6354),0.0,7
EZH1 (2145),0.0,7
DLX4 (1748),0.0,7
PPP1R9B (84687),0.0,7
COL1A1 (1277),0.0,7
SGCA (6442),0.0,7
MRPL27 (51264),0.0,7
VAT1 (10493),0.0,7
LRRC59 (55379),0.0,7
RND2 (8153),0.0,7
ALOX12 (239),0.0,7
HDAC5 (10014),0.0,7
ABCC3 (8714),0.0,7
LUC7L3 (51747),0.0,7
PPY (5539),0.0,7
MPP2 (4355),0.0,7
SMURF2 (64750),0.0,7
DUSP3 (1845),0.0,7
GNRHR (2798),0.0,7
OCIAD1 (54940),0.0,7
HTATIP2 (10553),0.0,7
NEIL3 (55247),0.0,7
NKX3-2 (579),0.0,7
STIM2 (57620),0.0,7
SH3D19 (152503),0.0,7
NSD2 (7468),0.0,7
CLNK (116449),0.0,7
TBC1D19 (55296),0.0,7
FBXW7 (55294),0.0,7
AADAT (51166),0.0,7
SLC2A9 (56606),0.0,7
TRIM2 (23321),0.0,7
CPZ (8532),0.0,7
SEPSECS (51091),0.0,7
SOD3 (6649),0.0,7
DHX15 (1665),0.0,7
MFSD10 (10227),0.0,7
GLRB (2743),0.0,7
BST1 (683),0.0,7
RAPGEF2 (9693),0.0,7
HGFAC (3083),0.0,7
SNX25 (83891),0.0,7
LRP2BP (55805),0.0,7
UFSP2 (55325),0.0,7
KLF3 (51274),0.0,7
KLHL5 (51088),0.0,7
FAM149A (25854),0.0,7
NCAPG (64151),0.0,7
UGDH (7358),0.0,7
PPARGC1A (10891),0.0,7
DDX25 (29118),0.0,7
CRYAB (1410),0.0,7
DBX1 (120237),0.0,7
GALNT7 (51809),0.0,7
CLCN3 (1182),0.0,7
UGT2B10 (7365),0.0,7
NMU (10874),0.0,7
MANBA (4126),0.0,7
AREG (374),0.0,7
NFKB1 (4790),0.0,7
PF4V1 (5197),0.0,7
LAMTOR3 (8649),0.0,7
CRACD (57482),0.0,7
CHIC2 (26511),0.0,7
FRG1 (2483),0.0,7
SMR3A (26952),0.0,7
ODAM (54959),0.0,7
SULT1E1 (6783),0.0,7
USP46 (64854),0.0,7
DCUN1D4 (23142),0.0,7
CWH43 (80157),0.0,7
UBE2D3 (7323),0.0,7
MAPK10 (5602),0.0,7
ELF2 (1998),0.0,7
NDUFC1 (4717),0.0,7
UCP1 (7350),0.0,7
TBC1D9 (23158),0.0,7
ZNF330 (27309),0.0,7
INPP4B (8821),0.0,7
GAB1 (2549),0.0,7
KLHL2 (11275),0.0,7
IL2 (3558),0.0,7
CPE (1363),0.0,7
RPL34 (6164),0.0,7
WFS1 (7466),0.0,7
ANXA10 (11199),0.0,7
GRPEL1 (80273),0.0,7
GAR1 (54433),0.0,7
WNT5B (81029),0.0,7
TRPV4 (59341),0.0,7
SLC4A9 (83697),0.0,7
VNN1 (8876),0.0,7
B3GAT2 (135152),0.0,7
C6orf62 (81688),0.0,7
RPS12 (6206),0.0,7
SMAP1 (60682),0.0,7
ACOT13 (55856),0.0,7
VNN2 (8875),0.0,7
CRYBG1 (202),0.0,7
ASCC3 (10973),0.0,7
ALDH5A1 (7915),0.0,7
GPLD1 (2822),0.0,7
WASF1 (8936),0.0,7
MED23 (9439),0.0,7
COL9A1 (1297),0.0,7
POPDC1 (11149),0.0,7
GMNN (51053),0.0,7
EYA4 (2070),0.0,7
SOBP (55084),0.0,7
NR2E1 (7101),0.0,7
SNX3 (8724),0.0,7
SLC17A2 (10246),0.0,7
HBS1L (10767),0.0,7
TRIM38 (10475),0.0,7
PEX7 (5191),0.0,7
ZBTB24 (9841),0.0,7
FIG4 (9896),0.0,7
PERP (64065),0.0,7
ARFGEF3 (57221),0.0,7
SLC16A10 (117247),0.0,7
HECA (51696),0.0,7
ADGRG6 (57211),0.0,7
PHACTR2 (9749),0.0,7
HDGFL1 (154150),0.0,7
SIM1 (6492),0.0,7
OR12D3 (81797),0.0,7
PHACTR1 (221692),0.0,7
GLP1R (2740),0.0,7
MDN1 (23195),0.0,7
CD83 (9308),0.0,7
FBXO9 (26268),0.0,7
CILK1 (22858),0.0,7
MDGA1 (266727),0.0,7
RNF8 (9025),0.0,7
PTP4A1 (7803),0.0,7
MCM3 (4172),0.0,7
IL17F (112744),0.0,7
IL17A (3605),0.0,7
MRPL18 (29074),0.0,7
SRSF3 (6428),0.0,7
STK38 (11329),0.0,7
SAYSD1 (55776),0.0,7
BMP5 (653),0.0,7
BACH2 (60468),0.0,7
RBM24 (221662),0.0,7
CAP2 (10486),0.0,7
TREML2 (79865),0.0,7
ZNF451 (26036),0.0,7
BAG2 (9532),0.0,7
RAB23 (51715),0.0,7
TSPO2 (222642),0.0,7
FHL5 (9457),0.0,7
GPR63 (81491),0.0,7
KHDRBS2 (202559),0.0,7
FBXL4 (26235),0.0,7
CCNC (892),0.0,7
PRDM13 (59336),0.0,7
E2F3 (1871),0.0,7
EPM2A (7957),0.0,7
SLC39A7 (7922),0.0,7
RHAG (6005),0.0,7
LY86 (9450),0.0,7
NUDT12 (83594),0.0,7
HARS2 (23438),0.0,7
ERBIN (55914),0.0,7
TBX18 (9096),0.0,7
MEP1A (4224),0.0,7
PRSS16 (10279),0.0,7
ENPP5 (59084),0.0,7
TTK (7272),0.0,7
FBRSL1 (57666),0.0,7
CLIC5 (53405),0.0,7
